1144;66;35.65169;-120.707091
1144;67;35.65149;-120.70711
1144;68;35.6513;-120.70712
1144;69;35.61772;-120.70838
1144;70;35.617664;-120.708366
1144;71;35.61749;-120.70832
1144;72;35.617318;-120.708267
1144;73;35.617149;-120.708206
1144;74;35.616982;-120.708139
1144;75;35.616819;-120.708065
1144;76;35.616658;-120.707985
1144;77;35.616501;-120.707898
1144;78;35.616347;-120.707805
1144;79;35.616197;-120.707706
1144;80;35.616051;-120.707601
1144;81;35.61591;-120.707491
1145;1;35.574731;-121.114314
1145;2;35.573136;-121.113995
1145;3;35.571939;-121.113915
1145;4;35.571381;-121.113517
1145;5;35.569467;-121.111921
1145;6;35.568669;-121.111523
1145;7;35.567234;-121.111124
1145;8;35.565957;-121.109608
1145;9;35.56516;-121.10913
1145;10;35.563963;-121.108891
1145;11;35.563246;-121.108252
1145;12;35.562368;-121.107614
1145;13;35.561411;-121.107295
1145;14;35.560374;-121.106418
1145;15;35.559497;-121.105381
1145;16;35.55838;-121.104105
1145;17;35.557982;-121.103467
1145;18;35.557742;-121.102829
1145;19;35.552797;-121.076668
1145;20;35.552718;-121.075791
1145;21;35.552797;-121.075153
1145;22;35.553116;-121.074834
1145;23;35.566755;-121.073637
1145;24;35.567393;-121.074036
1145;25;35.567632;-121.074674
1145;26;35.571222;-121.101712
1145;27;35.571541;-121.102669
1145;28;35.57178;-121.103467
1145;29;35.581431;-121.114474
1145;30;35.58175;-121.115112
1145;31;35.581909;-121.11575
1145;32;35.58175;-121.116149
1145;33;35.580633;-121.117744
1145;34;35.580075;-121.118142
1145;35;35.579357;-121.118382
1145;36;35.57848;-121.118382
1145;37;35.577921;-121.117983
1145;38;35.577762;-121.117106
1145;39;35.576964;-121.116468
1145;40;35.576725;-121.11567
1145;41;35.576007;-121.115112
1145;42;35.574731;-121.114314
1146;1;35.61611;-121.145466
1146;2;35.616387;-121.145793
1146;3;35.616387;-121.145994
1146;4;35.616286;-121.146196
1146;5;35.614247;-121.148234
1146;6;35.614096;-121.148209
1146;7;35.61392;-121.148134
1146;8;35.612863;-121.147807
1146;9;35.612133;-121.147051
1146;10;35.610924;-121.146347
1146;11;35.609288;-121.145591
1146;12;35.609036;-121.145214
1146;13;35.608709;-121.144912
1146;14;35.608332;-121.144786
1146;15;35.608004;-121.144685
1146;16;35.607753;-121.144635
1146;17;35.607526;-121.144509
1146;18;35.6074;-121.144308
1146;19;35.60735;-121.144106
1146;20;35.607425;-121.143804
1146;21;35.609112;-121.140356
1146;22;35.609213;-121.140205
1146;23;35.610421;-121.138921
1146;24;35.610622;-121.138845
1146;25;35.610824;-121.138845
1146;26;35.61105;-121.138921
1146;27;35.611226;-121.139097
1146;28;35.61611;-121.145466
1147;1;38.793997;-76.088596
1147;2;38.792529;-76.088841
1147;3;38.759507;-76.086027
1147;4;38.735902;-76.077833
1147;5;38.736024;-76.061566
1147;6;38.75437;-76.051171
1147;7;38.793874;-76.052516
1147;8;38.793997;-76.088596
1148;1;39.959129;-81.893235
1148;2;39.974262;-81.899696
1148;3;39.969101;-81.920413
1148;4;39.96852;-81.92891
1148;5;39.962449;-81.947116
1148;6;39.962357;-81.947416
1148;7;39.962345;-81.947469
1148;8;39.96119;-81.95089
1148;9;39.95688;-81.9746
1148;10;39.953;-81.98839
1148;11;39.95356;-82.02027
1148;12;39.95491;-82.03382
1148;13;39.95559;-82.04055
1148;14;39.95691;-82.04923
1148;15;39.95661;-82.05344
1148;16;39.95244;-82.05861
1148;17;39.94837;-82.05959
1148;18;39.94521;-82.05902
1148;19;39.94193;-82.05689
1148;20;39.93946;-82.05201
1148;21;39.93836;-82.04509
1148;22;39.9349;-82.02245
1148;23;39.93574;-81.97778
1148;24;39.93855;-81.95837
1148;25;39.95089;-81.91662
1148;26;39.95343;-81.90822
1148;27;39.955075;-81.903679
1148;28;39.955048;-81.903437
1148;29;39.959129;-81.893235
1149;1;33.560999;-92.855181
1149;2;33.562619;-92.826694
1149;3;33.563969;-92.825209
1149;4;33.564914;-92.825209
1149;5;33.581115;-92.826829
1149;6;33.58206;-92.827909
1149;7;33.58233;-92.830069
1149;8;33.585571;-92.863011
1149;9;33.585301;-92.864496
1149;10;33.584626;-92.865306
1149;11;33.583545;-92.865441
1149;12;33.569369;-92.864631
1149;13;33.567749;-92.863956
1149;14;33.566939;-92.863011
1149;15;33.561269;-92.856531
1149;16;33.560999;-92.855181
1150;1;38.126491;-92.714448
1150;2;38.112664;-92.702395
1150;3;38.108056;-92.700977
1150;4;38.103802;-92.701332
1150;5;38.100966;-92.702041
1150;6;38.094584;-92.678997
1150;7;38.098838;-92.676161
1150;8;38.106992;-92.676161
1150;9;38.113728;-92.671907
1150;10;38.120109;-92.662689
1150;11;38.122946;-92.653118
1150;12;38.122946;-92.6478
1150;13;38.126136;-92.645673
1150;14;38.128972;-92.641064
1150;15;38.130391;-92.627238
1150;16;38.152725;-92.600649
1150;17;38.156624;-92.598522
1150;18;38.161942;-92.598877
1150;19;38.178959;-92.610221
1150;20;38.183213;-92.613767
1150;21;38.188176;-92.630783
1150;22;38.183213;-92.634328
1150;23;38.17825;-92.632201
1150;24;38.173287;-92.630074
1150;25;38.167969;-92.629365
1150;26;38.158042;-92.631492
1150;27;38.150243;-92.636101
1150;28;38.14528;-92.640001
1150;29;38.142444;-92.645318
1150;30;38.141381;-92.655599
1150;31;38.141381;-92.665171
1150;32;38.143153;-92.680769
1150;33;38.146343;-92.696368
1150;34;38.146343;-92.702749
1150;35;38.140317;-92.728984
1150;36;38.137835;-92.729338
1150;37;38.130391;-92.724021
1150;38;38.127554;-92.719057
1150;39;38.126491;-92.714448
1151;1;38.028654;-92.761672
1151;2;37.985255;-92.76084
1151;3;37.984978;-92.720353
1151;4;38.029763;-92.722017
1151;5;38.028654;-92.761672
1152;1;38.609752;-121.225603
1152;2;38.62412;-121.19641
1152;3;38.634636;-121.162844
1152;4;38.639497;-121.13599
1152;5;38.639497;-121.110957
1152;6;38.641338;-121.109116
1152;7;38.651645;-121.109484
1152;8;38.653854;-121.110589
1152;9;38.672231;-121.134457
1152;10;38.685882;-121.152188
1152;11;38.68625;-121.156237
1152;12;38.686405;-121.166733
1152;13;38.68571;-121.17067
1152;14;38.68287;-121.18062
1152;15;38.6786;-121.18488
1152;16;38.67434;-121.1863
1152;17;38.66818;-121.18677
1152;18;38.6625;-121.18677
1152;19;38.65834;-121.1895
1152;20;38.65559;-121.19718
1152;21;38.632821;-121.239595
1152;22;38.609752;-121.225603
1153;1;38.687188;-120.970755
1153;2;38.68717;-120.972053
1153;3;38.687116;-120.97335
1153;4;38.687027;-120.974643
1153;5;38.686902;-120.975932
1153;6;38.686742;-120.977214
1153;7;38.686547;-120.978489
1153;8;38.686317;-120.979753
1153;9;38.686052;-120.981007
1153;10;38.685752;-120.982248
1153;11;38.685419;-120.983475
1153;12;38.685052;-120.984686
1153;13;38.684652;-120.98588
1153;14;38.68422;-120.987056
1153;15;38.683756;-120.988211
1153;16;38.683259;-120.989344
1153;17;38.682732;-120.990455
1153;18;38.682175;-120.991542
1153;19;38.681588;-120.992603
1153;20;38.680973;-120.993637
1153;21;38.680329;-120.994642
1153;22;38.679658;-120.995618
1153;23;38.678961;-120.996564
1153;24;38.678238;-120.997478
1153;25;38.67749;-120.998358
1153;26;38.676718;-120.999205
1153;27;38.675924;-121.000017
1153;28;38.675108;-121.000793
1153;29;38.674271;-121.001531
1153;30;38.673414;-121.002232
1153;31;38.672539;-121.002893
1153;32;38.671646;-121.003516
1153;33;38.670736;-121.004098
1153;34;38.669811;-121.004638
1153;35;38.668871;-121.005137
1153;36;38.667918;-121.005594
1153;37;38.666954;-121.006008
1153;38;38.665978;-121.006378
1153;39;38.664993;-121.006704
1153;40;38.664;-121.006986
1153;41;38.662999;-121.007223
1153;42;38.661993;-121.007416
1153;43;38.660982;-121.007563
1153;44;38.659967;-121.007665
1153;45;38.658951;-121.007721
1153;46;38.657933;-121.007732
1153;47;38.656916;-121.007698
1153;48;38.655899;-121.007617
1153;49;38.654887;-121.007492
1153;50;38.653878;-121.007321
1153;51;38.652874;-121.007105
1153;52;38.651877;-121.006844
1153;53;38.650888;-121.006539
1153;54;38.649908;-121.00619
1153;55;38.648938;-121.005797
1153;56;38.647979;-121.005361
1153;57;38.647033;-121.004883
1153;58;38.646101;-121.004362
1153;59;38.645184;-121.0038
1153;60;38.644283;-121.003197
1153;61;38.643398;-121.002554
1153;62;38.642532;-121.001873
1153;63;38.641686;-121.001153
1153;64;38.640859;-121.000395
1153;65;38.640054;-120.999601
1153;66;38.639272;-120.998772
1153;67;38.638513;-120.997907
1153;68;38.637778;-120.99701
1153;69;38.637068;-120.99608
1153;70;38.636384;-120.995119
1153;71;38.635727;-120.994128
1153;72;38.635098;-120.993109
1153;73;38.634497;-120.992062
1153;74;38.633925;-120.990988
1153;75;38.633383;-120.989889
1153;76;38.632872;-120.988768
1153;77;38.632392;-120.987624
1153;78;38.631943;-120.986459
1153;79;38.631528;-120.985274
1153;80;38.631144;-120.984073
1153;81;38.630794;-120.982854
1153;82;38.630478;-120.981621
1153;83;38.630197;-120.980374
1153;84;38.629949;-120.979116
1153;85;38.629737;-120.977847
1153;86;38.629559;-120.976569
1153;87;38.629417;-120.975285
1153;88;38.629309;-120.973994
1153;89;38.629238;-120.972701
1153;90;38.629202;-120.971404
1153;91;38.629202;-120.970106
1153;92;38.629238;-120.968809
1153;93;38.629309;-120.967516
1153;94;38.629417;-120.966225
1153;95;38.629559;-120.964941
1153;96;38.629737;-120.963663
1153;97;38.629949;-120.962394
1153;98;38.630197;-120.961136
1153;99;38.630478;-120.959889
1153;100;38.630794;-120.958656
1153;101;38.631144;-120.957437
1153;102;38.631528;-120.956236
1153;103;38.631943;-120.955051
1153;104;38.632392;-120.953886
1153;105;38.632872;-120.952742
1153;106;38.633383;-120.951621
1153;107;38.633925;-120.950522
1153;108;38.634497;-120.949448
1153;109;38.635098;-120.948401
1153;110;38.635727;-120.947382
1153;111;38.636384;-120.946391
1153;112;38.637068;-120.94543
1153;113;38.637778;-120.9445
1153;114;38.638513;-120.943603
1153;115;38.639272;-120.942738
1153;116;38.640054;-120.941909
1153;117;38.640859;-120.941115
1153;118;38.641686;-120.940357
1153;119;38.642532;-120.939637
1153;120;38.643398;-120.938956
1153;121;38.644283;-120.938313
1153;122;38.645184;-120.93771
1153;123;38.646101;-120.937148
1153;124;38.647033;-120.936627
1153;125;38.647979;-120.936149
1153;126;38.648938;-120.935713
1153;127;38.649908;-120.93532
1153;128;38.650888;-120.934971
1153;129;38.651877;-120.934666
1153;130;38.652874;-120.934405
1153;131;38.653878;-120.934189
1153;132;38.654887;-120.934018
1153;133;38.655899;-120.933893
1153;134;38.656916;-120.933812
1153;135;38.657933;-120.933778
1153;136;38.658951;-120.933789
1153;137;38.659967;-120.933845
1153;138;38.660982;-120.933947
1153;139;38.661993;-120.934094
1153;140;38.662999;-120.934287
1153;141;38.664;-120.934524
1153;142;38.664993;-120.934806
1153;143;38.665978;-120.935132
1153;144;38.666954;-120.935502
1153;145;38.667918;-120.935916
1153;146;38.668871;-120.936373
1153;147;38.669811;-120.936872
1153;148;38.670736;-120.937412
1153;149;38.671646;-120.937994
1153;150;38.672539;-120.938617
1153;151;38.673414;-120.939278
1153;152;38.674271;-120.939979
1153;153;38.675108;-120.940717
1153;154;38.675924;-120.941493
1153;155;38.676718;-120.942305
1153;156;38.67749;-120.943152
1153;157;38.678238;-120.944032
1153;158;38.678961;-120.944946
1153;159;38.679658;-120.945892
1153;160;38.680329;-120.946868
1153;161;38.680973;-120.947873
1153;162;38.681588;-120.948907
1153;163;38.682175;-120.949968
1153;164;38.682732;-120.951055
1153;165;38.683259;-120.952166
1153;166;38.683756;-120.953299
1153;167;38.68422;-120.954454
1153;168;38.684652;-120.95563
1153;169;38.685052;-120.956824
1153;170;38.685419;-120.958035
1153;171;38.685752;-120.959262
1153;172;38.686052;-120.960503
1153;173;38.686317;-120.961757
1153;174;38.686547;-120.963021
1153;175;38.686742;-120.964296
1153;176;38.686902;-120.965578
1153;177;38.687027;-120.966867
1153;178;38.687116;-120.96816
1153;179;38.68717;-120.969457
1153;180;38.687188;-120.970755
1154;1;38.704316;-120.837287
1154;2;38.708405;-120.829517
1154;3;38.711268;-120.821543
1154;4;38.712903;-120.813568
1154;5;38.721287;-120.763472
1154;6;38.7219;-120.762246
1154;7;38.723332;-120.762041
1154;8;38.734373;-120.762859
1154;9;38.735804;-120.764699
1154;10;38.737644;-120.770629
1154;11;38.737644;-120.774718
1154;12;38.737644;-120.77799
1154;13;38.737644;-120.781262
1154;14;38.737644;-120.784329
1154;15;38.737644;-120.789032
1154;16;38.737236;-120.792099
1154;17;38.737236;-120.796393
1154;18;38.737236;-120.800687
1154;19;38.736827;-120.804776
1154;20;38.736827;-120.811319
1154;21;38.736827;-120.815204
1154;22;38.736418;-120.820929
1154;23;38.735396;-120.824814
1154;24;38.732533;-120.832584
1154;25;38.729874;-120.838105
1154;26;38.727012;-120.841377
1154;27;38.719242;-120.844444
1154;28;38.713108;-120.846079
1154;29;38.711472;-120.845466
1154;30;38.70452;-120.839332
1154;31;38.704316;-120.837287
1155;1;39.723963;-94.233164
1155;2;39.724001;-94.231848
1155;3;39.724069;-94.230533
1155;4;39.724177;-94.229223
1155;5;39.724321;-94.227919
1155;6;39.724497;-94.226619
1155;7;39.724711;-94.225332
1155;8;39.724958;-94.224054
1155;9;39.725241;-94.222788
1155;10;39.725557;-94.221535
1155;11;39.725904;-94.220297
1155;12;39.72629;-94.219076
1155;13;39.726706;-94.217874
1155;14;39.727152;-94.216692
1155;15;39.727633;-94.215528
1155;16;39.728144;-94.21439
1155;17;39.728686;-94.213274
1155;18;39.729258;-94.212185
1155;19;39.729857;-94.211121
1155;20;39.730486;-94.210085
1155;21;39.731142;-94.209078
1155;22;39.731829;-94.208103
1155;23;39.732538;-94.207157
1155;24;39.733271;-94.206247
1155;25;39.73403;-94.20537
1155;26;39.734816;-94.204527
1155;27;39.735621;-94.20372
1155;28;39.736444;-94.202952
1155;29;39.737291;-94.202219
1155;30;39.738157;-94.201527
1155;31;39.739042;-94.200874
1155;32;39.739943;-94.200262
1155;33;39.740858;-94.199692
1155;34;39.741793;-94.199162
1155;35;39.742739;-94.198677
1155;36;39.743696;-94.198233
1155;37;39.744665;-94.197834
1155;38;39.745646;-94.197479
1155;39;39.746633;-94.19717
1155;40;39.747629;-94.196905
1155;41;39.748632;-94.196686
1155;42;39.749643;-94.196512
1155;43;39.750654;-94.196384
1155;44;39.751673;-94.196302
1155;45;39.752687;-94.196268
1155;46;39.753706;-94.196279
1155;47;39.754721;-94.196337
1155;48;39.755736;-94.19644
1155;49;39.756746;-94.196588
1155;50;39.757753;-94.196785
1155;51;39.758753;-94.197026
1155;52;39.759748;-94.197312
1155;53;39.760733;-94.197643
1155;54;39.761709;-94.198019
1155;55;39.762671;-94.198439
1155;56;39.763624;-94.198902
1155;57;39.764563;-94.199409
1155;58;39.765489;-94.199959
1155;59;39.766397;-94.20055
1155;60;39.76729;-94.201182
1155;61;39.768167;-94.201854
1155;62;39.769026;-94.202566
1155;63;39.769861;-94.203316
1155;64;39.770678;-94.204103
1155;65;39.771471;-94.204927
1155;66;39.772242;-94.205788
1155;67;39.772989;-94.206682
1155;68;39.773714;-94.207611
1155;69;39.774408;-94.208571
1155;70;39.77508;-94.209562
1155;71;39.775724;-94.210584
1155;72;39.776338;-94.211634
1155;73;39.776926;-94.212711
1155;74;39.777483;-94.213816
1155;75;39.778009;-94.214943
1155;76;39.778506;-94.216095
1155;77;39.778971;-94.217268
1155;78;39.779402;-94.218462
1155;79;39.779802;-94.219675
1155;80;39.780168;-94.220903
1155;81;39.780504;-94.222151
1155;82;39.780802;-94.223412
1155;83;39.781069;-94.224684
1155;84;39.781298;-94.225969
1155;85;39.781492;-94.227262
1155;86;39.781652;-94.228565
1155;87;39.781778;-94.229874
1155;88;39.781866;-94.231188
1155;89;39.781919;-94.232506
1155;90;39.781938;-94.233824
1155;91;39.781919;-94.235142
1155;92;39.781866;-94.23646
1155;93;39.781778;-94.237772
1155;94;39.781652;-94.239082
1155;95;39.781492;-94.240383
1155;96;39.781298;-94.241678
1155;97;39.781069;-94.242964
1155;98;39.780802;-94.244236
1155;99;39.780504;-94.245497
1155;100;39.780168;-94.246742
1155;101;39.779802;-94.247972
1155;102;39.779402;-94.249186
1155;103;39.778971;-94.250379
1155;104;39.778506;-94.251553
1155;105;39.778009;-94.252704
1155;106;39.777483;-94.253832
1155;107;39.776926;-94.254936
1155;108;39.776338;-94.256014
1155;109;39.775724;-94.257063
1155;110;39.77508;-94.258085
1155;111;39.774408;-94.259077
1155;112;39.773714;-94.260037
1155;113;39.772989;-94.260966
1155;114;39.772242;-94.26186
1155;115;39.771471;-94.26272
1155;116;39.770678;-94.263544
1155;117;39.769861;-94.264332
1155;118;39.769026;-94.265082
1155;119;39.768167;-94.265793
1155;120;39.76729;-94.266466
1155;121;39.766397;-94.267097
1155;122;39.765489;-94.267689
1155;123;39.764563;-94.268238
1155;124;39.763624;-94.268743
1155;125;39.762671;-94.269207
1155;126;39.761709;-94.269628
1155;127;39.760733;-94.270004
1155;128;39.759748;-94.270334
1155;129;39.758753;-94.270622
1155;130;39.757753;-94.270863
1155;131;39.756746;-94.271057
1155;132;39.755736;-94.271208
1155;133;39.754721;-94.271311
1155;134;39.753706;-94.271368
1155;135;39.752687;-94.271379
1155;136;39.751673;-94.271343
1155;137;39.750654;-94.271263
1155;138;39.749643;-94.271136
1155;139;39.748632;-94.270962
1155;140;39.747629;-94.270742
1155;141;39.746633;-94.270477
1155;142;39.745646;-94.270168
1155;143;39.744665;-94.269813
1155;144;39.743696;-94.269413
1155;145;39.742739;-94.268971
1155;146;39.741793;-94.268484
1155;147;39.740858;-94.267956
1155;148;39.739943;-94.267386
1155;149;39.739042;-94.266773
1155;150;39.738157;-94.266121
1155;151;39.737291;-94.265428
1155;152;39.736444;-94.264696
1155;153;39.735621;-94.263927
1155;154;39.734816;-94.263121
1155;155;39.73403;-94.262278
1155;156;39.733271;-94.2614
1155;157;39.732538;-94.260488
1155;158;39.731829;-94.259544
1155;159;39.731142;-94.258568
1155;160;39.730486;-94.257563
1155;161;39.729857;-94.256527
1155;162;39.729258;-94.255463
1155;163;39.728686;-94.254373
1155;164;39.728144;-94.253258
1155;165;39.727633;-94.252117
1155;166;39.727152;-94.250956
1155;167;39.726706;-94.249773
1155;168;39.72629;-94.248569
1155;169;39.725904;-94.247349
1155;170;39.725557;-94.246113
1155;171;39.725241;-94.244859
1155;172;39.724958;-94.243593
1155;173;39.724711;-94.242316
1155;174;39.724497;-94.241026
1155;175;39.724321;-94.239729
1155;176;39.724177;-94.238424
1155;177;39.724069;-94.237114
1155;178;39.724001;-94.2358
1155;179;39.723963;-94.234482
1155;180;39.723963;-94.233164
1156;1;31.195242;-84.196266
1156;2;31.195276;-84.195082
1156;3;31.195349;-84.193899
1156;4;31.195456;-84.192721
1156;5;31.195597;-84.191547
1156;6;31.195776;-84.19038
1156;7;31.195989;-84.189221
1156;8;31.196238;-84.188071
1156;9;31.19652;-84.186932
1156;10;31.196837;-84.185806
1156;11;31.197183;-84.184692
1156;12;31.197569;-84.183594
1156;13;31.197984;-84.182512
1156;14;31.198435;-84.181448
1156;15;31.198916;-84.180403
1156;16;31.199427;-84.179378
1156;17;31.199968;-84.178375
1156;18;31.200541;-84.177393
1156;19;31.201143;-84.176437
1156;20;31.201773;-84.175504
1156;21;31.202433;-84.174601
1156;22;31.203116;-84.173723
1156;23;31.203829;-84.172873
1156;24;31.204565;-84.172052
1156;25;31.205324;-84.171264
1156;26;31.206106;-84.170506
1156;27;31.206915;-84.169781
1156;28;31.207739;-84.169088
1156;29;31.208589;-84.168431
1156;30;31.209456;-84.167808
1156;31;31.210341;-84.167221
1156;32;31.211244;-84.16667
1156;33;31.21216;-84.166157
1156;34;31.213094;-84.165682
1156;35;31.214041;-84.165245
1156;36;31.215002;-84.164847
1156;37;31.215975;-84.164488
1156;38;31.216955;-84.164169
1156;39;31.217943;-84.163891
1156;40;31.218943;-84.163652
1156;41;31.21995;-84.163454
1156;42;31.220957;-84.163299
1156;43;31.221972;-84.163185
1156;44;31.22299;-84.163111
1156;45;31.224008;-84.16308
1156;46;31.225027;-84.16309
1156;47;31.226046;-84.163141
1156;48;31.227061;-84.163234
1156;49;31.228071;-84.163368
1156;50;31.229082;-84.163546
1156;51;31.230082;-84.163761
1156;52;31.231077;-84.164019
1156;53;31.232061;-84.164318
1156;54;31.233038;-84.164656
1156;55;31.234007;-84.165033
1156;56;31.234961;-84.165451
1156;57;31.235899;-84.165907
1156;58;31.236826;-84.166401
1156;59;31.237738;-84.166933
1156;60;31.238631;-84.167502
1156;61;31.239508;-84.168106
1156;62;31.240366;-84.168745
1156;63;31.241205;-84.16942
1156;64;31.242022;-84.17013
1156;65;31.242815;-84.170872
1156;66;31.243589;-84.171644
1156;67;31.244337;-84.172449
1156;68;31.245062;-84.173284
1156;69;31.24576;-84.174147
1156;70;31.246431;-84.175039
1156;71;31.247076;-84.175959
1156;72;31.24769;-84.176903
1156;73;31.248278;-84.177872
1156;74;31.248838;-84.178863
1156;75;31.249365;-84.179878
1156;76;31.249861;-84.180914
1156;77;31.250326;-84.181971
1156;78;31.250757;-84.183043
1156;79;31.251158;-84.184133
1156;80;31.251528;-84.18524
1156;81;31.251859;-84.186361
1156;82;31.252161;-84.187494
1156;83;31.252424;-84.188641
1156;84;31.252657;-84.189794
1156;85;31.252852;-84.19096
1156;86;31.253012;-84.192131
1156;87;31.253138;-84.193308
1156;88;31.253226;-84.194488
1156;89;31.253279;-84.195673
1156;90;31.253298;-84.196859
1156;91;31.253279;-84.198046
1156;92;31.253226;-84.19923
1156;93;31.253138;-84.200411
1156;94;31.253012;-84.201588
1156;95;31.252852;-84.202761
1156;96;31.252657;-84.203924
1156;97;31.252424;-84.20508
1156;98;31.252161;-84.206224
1156;99;31.251859;-84.207357
1156;100;31.251528;-84.208479
1156;101;31.251158;-84.209585
1156;102;31.250757;-84.210676
1156;103;31.250326;-84.21175
1156;104;31.249861;-84.212805
1156;105;31.249365;-84.213841
1156;106;31.248838;-84.214855
1156;107;31.248278;-84.215847
1156;108;31.24769;-84.216816
1156;109;31.247076;-84.21776
1156;110;31.246431;-84.218679
1156;111;31.24576;-84.219572
1156;112;31.245062;-84.220436
1156;113;31.244337;-84.221269
1156;114;31.243589;-84.222074
1156;115;31.242815;-84.222849
1156;116;31.242022;-84.223589
1156;117;31.241205;-84.224298
1156;118;31.240366;-84.224974
1156;119;31.239508;-84.225613
1156;120;31.238631;-84.226217
1156;121;31.237738;-84.226786
1156;122;31.236826;-84.227318
1156;123;31.235899;-84.227812
1156;124;31.234961;-84.228268
1156;125;31.234007;-84.228686
1156;126;31.233038;-84.229063
1156;127;31.232061;-84.229401
1156;128;31.231077;-84.2297
1156;129;31.230082;-84.229958
1156;130;31.229082;-84.230175
1156;131;31.228071;-84.230351
1156;132;31.227061;-84.230484
1156;133;31.226046;-84.230577
1156;134;31.225027;-84.230629
1156;135;31.224008;-84.230641
1156;136;31.22299;-84.230608
1156;137;31.221972;-84.230536
1156;138;31.220957;-84.230421
1156;139;31.21995;-84.230264
1156;140;31.218943;-84.230066
1156;141;31.217943;-84.22983
1156;142;31.216955;-84.229551
1156;143;31.215975;-84.229231
1156;144;31.215002;-84.228872
1156;145;31.214041;-84.228474
1156;146;31.213094;-84.228037
1156;147;31.21216;-84.227562
1156;148;31.211244;-84.227049
1156;149;31.210341;-84.226498
1156;150;31.209456;-84.22591
1156;151;31.208589;-84.225288
1156;152;31.207739;-84.224631
1156;153;31.206915;-84.223938
1156;154;31.206106;-84.223213
1156;155;31.205324;-84.222456
1156;156;31.204565;-84.221666
1156;157;31.203829;-84.220846
1156;158;31.203116;-84.219997
1156;159;31.202433;-84.219118
1156;160;31.201773;-84.218214
1156;161;31.201143;-84.217281
1156;162;31.200541;-84.216326
1156;163;31.199968;-84.215346
1156;164;31.199427;-84.21434
1156;165;31.198916;-84.213316
1156;166;31.198435;-84.212271
1156;167;31.197984;-84.211207
1156;168;31.197569;-84.210125
1156;169;31.197183;-84.209026
1156;170;31.196837;-84.207914
1156;171;31.19652;-84.206787
1156;172;31.196238;-84.205648
1156;173;31.195989;-84.204498
1156;174;31.195776;-84.203339
1156;175;31.195597;-84.202171
1156;176;31.195456;-84.200998
1156;177;31.195349;-84.199819
1156;178;31.195276;-84.198637
1156;179;31.195242;-84.197453
1156;180;31.195242;-84.196266
1157;1;31.098543;-84.158007
1157;2;31.098581;-84.156824
1157;3;31.09865;-84.155643
1157;4;31.098761;-84.154464
1157;5;31.098902;-84.153293
1157;6;31.099081;-84.152126
1157;7;31.099291;-84.150968
1157;8;31.099539;-84.149821
1157;9;31.099821;-84.148682
1157;10;31.100138;-84.147556
1157;11;31.100489;-84.146444
1157;12;31.100874;-84.145348
1157;13;31.10129;-84.144266
1157;14;31.10174;-84.143204
1157;15;31.102221;-84.142161
1157;16;31.102732;-84.141136
1157;17;31.103273;-84.140133
1157;18;31.103846;-84.139154
1157;19;31.104448;-84.138197
1157;20;31.105078;-84.137268
1157;21;31.105734;-84.136362
1157;22;31.106421;-84.135487
1157;23;31.10713;-84.134638
1157;24;31.107866;-84.133818
1157;25;31.108629;-84.13303
1157;26;31.109411;-84.132273
1157;27;31.110216;-84.131548
1157;28;31.111044;-84.130857
1157;29;31.111891;-84.130199
1157;30;31.112761;-84.129578
1157;31;31.113646;-84.128992
1157;32;31.114546;-84.128441
1157;33;31.115465;-84.127928
1157;34;31.1164;-84.127453
1157;35;31.117346;-84.127016
1157;36;31.118307;-84.126619
1157;37;31.119276;-84.126261
1157;38;31.12026;-84.125942
1157;39;31.121248;-84.125664
1157;40;31.122248;-84.125426
1157;41;31.123251;-84.125229
1157;42;31.124262;-84.125072
1157;43;31.125277;-84.124958
1157;44;31.126291;-84.124886
1157;45;31.127314;-84.124853
1157;46;31.128332;-84.124864
1157;47;31.129347;-84.124916
1157;48;31.130366;-84.125008
1157;49;31.131376;-84.125143
1157;50;31.132383;-84.125318
1157;51;31.133387;-84.125536
1157;52;31.134382;-84.125793
1157;53;31.135367;-84.126091
1157;54;31.136343;-84.126428
1157;55;31.137308;-84.126806
1157;56;31.138262;-84.127224
1157;57;31.139204;-84.127678
1157;58;31.140131;-84.128172
1157;59;31.141043;-84.128704
1157;60;31.141936;-84.129271
1157;61;31.142813;-84.129875
1157;62;31.143671;-84.130514
1157;63;31.144507;-84.131189
1157;64;31.145327;-84.131897
1157;65;31.14612;-84.132637
1157;66;31.146894;-84.133409
1157;67;31.147642;-84.134214
1157;68;31.148367;-84.135048
1157;69;31.149065;-84.13591
1157;70;31.149737;-84.136801
1157;71;31.150381;-84.13772
1157;72;31.150995;-84.138662
1157;73;31.151583;-84.139631
1157;74;31.152139;-84.140623
1157;75;31.15267;-84.141636
1157;76;31.153166;-84.142672
1157;77;31.153631;-84.143724
1157;78;31.154062;-84.144798
1157;79;31.154463;-84.145887
1157;80;31.154833;-84.146992
1157;81;31.155164;-84.148111
1157;82;31.155466;-84.149244
1157;83;31.155729;-84.150389
1157;84;31.155958;-84.151543
1157;85;31.156157;-84.152706
1157;86;31.156317;-84.153876
1157;87;31.156443;-84.155052
1157;88;31.156531;-84.156231
1157;89;31.156584;-84.157416
1157;90;31.156603;-84.1586
1157;91;31.156584;-84.159784
1157;92;31.156531;-84.160967
1157;93;31.156443;-84.162148
1157;94;31.156317;-84.163324
1157;95;31.156157;-84.164493
1157;96;31.155958;-84.165657
1157;97;31.155729;-84.166811
1157;98;31.155466;-84.167956
1157;99;31.155164;-84.169087
